Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
212500	-25472.352839898853	-25485.49554963057	13.142709731716462	3.400440723847704	2.8844412545529905	0.014858717870554617
213000	-25473.45134185383	-25487.284951831025	13.833609977194888	4.234080902256454	2.8118920581839504	0.014313078790614256
213500	-25482.53125277905	-25491.46237791203	8.931125132980144	3.3076538127869677	3.457352160392845	0.01440377259381455
214000	-25481.531215008665	-25492.66207273268	11.13085772401524	3.5564160619405296	3.235228862559051	0.013064451088253716
214500	-25480.44190453223	-25484.389130046722	3.947225514495468	2.143239288935328	3.9089896493978302	0.011259649064963673
215000	-25480.341075176435	-25489.000030717718	8.658955541283786	3.032023918469348	3.43823384144901	0.013418612959737227
215500	-25479.445621725426	-25490.05249130442	10.606869578995124	4.120921504069158	3.1643280895795187	0.012701957753031633
216000	-25479.348463501785	-25493.085866886155	13.737403384370811	3.8729188364012197	2.8221966176972337	0.014365694448841382
216500	-25470.558969663896	-25483.05132247474	12.492352810843496	4.352086548676456	2.923165462509887	0.014735852140917322
217000	-25476.79971588254	-25488.547230841657	11.747514959120588	3.639268832689957	3.073883956795503	0.012062065387195125
217500	-25479.236310108972	-25491.92355291725	12.687242808279013	4.48386065095525	2.9150554617444255	0.01228715694056849
218000	-25484.16829995458	-25489.521999933837	5.353699979254326	3.4828390329715933	3.79456169011133	0.010599419495594368
218500	-25484.794657099425	-25487.639059809015	2.8444027095898683	2.472667187611187	4.131688982720926	0.010263504325791631
219000	-25487.181996089992	-25489.19695198255	2.01495589255778	3.387906910494413	4.119331780054153	0.010496006950255186
219500	-25478.32373932438	-25489.59646589637	11.272726571992118	3.394523765624263	3.158514482667649	0.011173077342423357
220000	-25477.97756414593	-25490.84484791504	12.867283769109736	4.7634884840739735	2.8087364124716534	0.013022178924728874
220500	-25486.948297261453	-25499.689933808157	12.741636546704152	2.9769564196439395	2.8549736272853927	0.01108231311777341
221000	-25474.07442038491	-25486.75801403501	12.683593650099763	4.137310577794566	2.913167732643815	0.013726275789800105
221500	-25478.393312204767	-25491.768421860652	13.375109655886186	4.269114038989	2.8067471021358155	0.017079435306106432
222000	-25482.437191528188	-25495.242467232776	12.805275704586979	4.1775682848161395	2.89435140224637	0.014750570637403848
222500	-25485.867704858778	-25495.871307388043	10.00360252926624	3.0391338661347227	3.363403027409391	0.012404300263490039
223000	-25493.69227187034	-25502.36259238849	8.670320518149953	3.1028331650760803	3.5490893722215118	0.011626043952948808
223500	-25485.39142667977	-25493.013806008203	7.622379328435124	2.553655641321044	3.597027945215069	0.012625376287329603
224000	-25479.025614891187	-25492.761049207656	13.735434316470158	3.2304358312762522	2.8800571407522058	0.015006377940939154
224500	-25474.451989186746	-25490.057582181806	15.605592995059	4.227981714332576	2.7073762509017167	0.016614604682180657
225000	-25476.971943014818	-25490.31479871081	13.342855695993194	3.538455878434703	2.9912632059408293	0.01609518552006847
225500	-25482.892081998372	-25488.38779745547	5.495715457098887	2.509864189579997	3.909002561882859	0.011869701245398438
226000	-25481.3530561691	-25490.73513104907	9.382074879971011	3.108183061596231	3.4682561708189747	0.014010003286215097
226500	-25485.17304891557	-25494.11292493205	8.939876016479996	3.5980096521979736	3.5079140463458245	0.010938531937105988
227000	-25474.97547852927	-25483.147319272743	8.17184074347216	2.940483372109177	3.624226562381941	0.012090695263604881
227500	-25471.55883547518	-25486.369862220505	14.811026745323357	3.328228572008096	2.652667815460036	0.01679662618610572
228000	-25471.518493886124	-25483.557342941065	12.038849054941469	4.280520352726099	3.0582505709980197	0.015630677372201866
228500	-25481.01492187085	-25488.49386769758	7.47894582672936	2.5825879939789314	3.6187887341319853	0.0139603873314104
229000	-25479.58590232549	-25490.600330024754	11.014427699266076	3.0985361363677697	3.253944528264625	0.012555278651097046
229500	-25472.642014979585	-25482.12874700161	9.486732022026462	4.0982705277918114	3.3655634630373057	0.015675265977257134
230000	-25477.028741349477	-25490.832369309624	13.803627960148614	3.3564335167891173	2.865095054158234	0.01622520950633136
230500	-25481.92667181036	-25494.165836116954	12.239164306593215	4.370728452783898	3.067676311009673	0.014339340769324638
231000	-25470.403457559576	-25485.578667474256	15.175209914681055	4.4018315684158456	2.726592487590128	0.01715266958628062
231500	-25476.09332637854	-25490.07950847593	13.986182097388166	3.9024563075544294	2.877385607482529	0.01723543983110464
232000	-25491.46529623452	-25496.81381228799	5.348516053467556	2.665662535557539	3.962028128649131	0.011430335066083526
232500	-25481.82651110069	-25492.777357082756	10.950845982064239	3.0555701427812645	3.3025045788122935	0.013695849797752435
233000	-25479.66843731399	-25490.429883327568	10.761446013576435	3.443581144741548	3.3443645189748596	0.015292792392950661
233500	-25479.648076956513	-25490.98282643124	11.334749474726665	3.6618819694955644	3.3089671911434184	0.014348812006205707
234000	-25478.985489058636	-25485.94998274556	6.964493686923758	3.8600218132978474	3.7445017313873596	0.01294874777581539
234500	-25481.10198214845	-25490.666381940486	9.564399792032779	4.317111637537474	3.3534763865673365	0.01298806044413516
235000	-25472.90702600808	-25487.889601701027	14.982575692947112	4.382618543917313	2.78187489111293	0.01709347941009901
235500	-25465.75644346726	-25482.979834548132	17.2233910808702	5.10522271381494	2.4654030742853585	0.017797095096611395
236000	-25470.04094898098	-25482.287120202665	12.246171221687923	4.622193308498656	3.0311258817897726	0.017247973111826513
236500	-25474.21225133013	-25482.74296615459	8.530714824462512	2.413883038218137	3.4247086915947564	0.014342121418163618
237000	-25479.222904714843	-25489.424651645895	10.20174693105069	2.5425773202293303	3.172220910550751	0.013284749883185025
237500	-25479.013272613014	-25483.460965063634	4.447692450619884	4.392808559722736	3.7523474678383204	0.012460244654121301
238000	-25473.27925516234	-25483.602814464022	10.32355930168341	3.3922684889518226	3.354004919829107	0.013575063470432488
238500	-25469.676664345254	-25480.488361215772	10.811696870516942	3.889334518411245	3.2744760173828777	0.01454627207571582
239000	-25471.561726386964	-25480.23215505662	8.67042866965319	4.059025308972251	3.4825551628596507	0.011832048463801325
239500	-25479.19469167419	-25479.439082323363	0.24439064917159192	3.1681590411695435	4.392576364893276	0.010455621292537057
240000	-25475.895631669315	-25483.902214139795	8.006582470478817	3.1729325689013277	3.625762079755653	0.012059048982407982
240500	-25479.958282612635	-25483.7810485698	3.8227659571651578	3.306123988841096	4.020898997625922	0.010509259995532868
241000	-25480.270081971605	-25481.758345813047	1.4882638414420075	2.4456918903102163	4.307665682738044	0.009845315111926073
241500	-25483.21322244309	-25483.038035686986	-0.175186756103755	2.663275063304617	4.513321225628044	0.010617265507494818
242000	-25480.95454868771	-25485.992220517393	5.037671829681795	2.990685211012519	3.886201052125984	0.011411215100884541
